source,currency_pair,rate,rate_type,iso_datetime,date,timestamp
forex,USD/RUB,83.45,value,2026-08-15T03:00:01+03:00,2026-08-15,1786752001
forex,CNY/RUB,12.32,value,2026-08-15T03:00:01+03:00,2026-08-15,1786752001
rbc_cash,USD/RUB,87.0,min,2026-08-16T00:27:20+03:00,2026-08-16,1786829240
rbc_cash,USD/RUB,87.0,p05,2026-08-16T00:27:20+03:00,2026-08-16,1786829240
rbc_cash,USD/RUB,87.0,median,2026-08-16T00:27:20+03:00,2026-08-16,1786829240
rbc_cash,CNY/RUB,13.35,min,2026-08-16T00:27:20+03:00,2026-08-16,1786829240
rbc_cash,CNY/RUB,13.35,p05,2026-08-16T00:27:20+03:00,2026-08-16,1786829240
rbc_cash,CNY/RUB,13.35,median,2026-08-16T00:27:20+03:00,2026-08-16,1786829240
bestchange,USDT_TRC20/RUB,87.7097,min,2026-08-16T00:27:20+03:00,2026-08-16,1786829240
bestchange,USDT_TRC20/RUB,88.39998478,p05,2026-08-16T00:27:20+03:00,2026-08-16,1786829240
bestchange,USDT_TRC20/RUB,91.42632499999999,median,2026-08-16T00:27:20+03:00,2026-08-16,1786829240
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.45,value,2026-08-15T03:00:01+03:00,2026-08-15,1786752001
forex,CNY/RUB,12.32,value,2026-08-15T03:00:01+03:00,2026-08-15,1786752001
rbc_cash,USD/RUB,87.0,min,2026-08-16T01:28:40+03:00,2026-08-16,1786832920
rbc_cash,USD/RUB,87.0,p05,2026-08-16T01:28:40+03:00,2026-08-16,1786832920
rbc_cash,USD/RUB,87.0,median,2026-08-16T01:28:40+03:00,2026-08-16,1786832920
rbc_cash,CNY/RUB,13.35,min,2026-08-16T01:28:40+03:00,2026-08-16,1786832920
rbc_cash,CNY/RUB,13.35,p05,2026-08-16T01:28:40+03:00,2026-08-16,1786832920
rbc_cash,CNY/RUB,13.35,median,2026-08-16T01:28:40+03:00,2026-08-16,1786832920
bestchange,USDT_TRC20/RUB,87.7038,min,2026-08-16T01:28:41+03:00,2026-08-16,1786832921
bestchange,USDT_TRC20/RUB,88.35948492,p05,2026-08-16T01:28:41+03:00,2026-08-16,1786832921
bestchange,USDT_TRC20/RUB,91.40175149999999,median,2026-08-16T01:28:41+03:00,2026-08-16,1786832921
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.45,value,2026-08-15T03:00:01+03:00,2026-08-15,1786752001
forex,CNY/RUB,12.32,value,2026-08-15T03:00:01+03:00,2026-08-15,1786752001
rbc_cash,USD/RUB,87.0,min,2026-08-16T02:26:16+03:00,2026-08-16,1786836376
rbc_cash,USD/RUB,87.0,p05,2026-08-16T02:26:16+03:00,2026-08-16,1786836376
rbc_cash,USD/RUB,87.0,median,2026-08-16T02:26:16+03:00,2026-08-16,1786836376
rbc_cash,CNY/RUB,13.35,min,2026-08-16T02:26:16+03:00,2026-08-16,1786836376
rbc_cash,CNY/RUB,13.35,p05,2026-08-16T02:26:16+03:00,2026-08-16,1786836376
rbc_cash,CNY/RUB,13.35,median,2026-08-16T02:26:16+03:00,2026-08-16,1786836376
bestchange,USDT_TRC20/RUB,87.7047,min,2026-08-16T02:26:16+03:00,2026-08-16,1786836376
bestchange,USDT_TRC20/RUB,88.3338,p05,2026-08-16T02:26:16+03:00,2026-08-16,1786836376
bestchange,USDT_TRC20/RUB,91.35444025000001,median,2026-08-16T02:26:16+03:00,2026-08-16,1786836376
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,87.0,min,2026-08-16T04:47:21+03:00,2026-08-16,1786844841
rbc_cash,USD/RUB,87.0,p05,2026-08-16T04:47:21+03:00,2026-08-16,1786844841
rbc_cash,USD/RUB,87.0,median,2026-08-16T04:47:21+03:00,2026-08-16,1786844841
rbc_cash,CNY/RUB,13.35,min,2026-08-16T04:47:21+03:00,2026-08-16,1786844841
rbc_cash,CNY/RUB,13.35,p05,2026-08-16T04:47:21+03:00,2026-08-16,1786844841
rbc_cash,CNY/RUB,13.35,median,2026-08-16T04:47:21+03:00,2026-08-16,1786844841
bestchange,USDT_TRC20/RUB,87.7068,min,2026-08-16T04:47:21+03:00,2026-08-16,1786844841
bestchange,USDT_TRC20/RUB,88.3651,p05,2026-08-16T04:47:21+03:00,2026-08-16,1786844841
bestchange,USDT_TRC20/RUB,90.86525,median,2026-08-16T04:47:21+03:00,2026-08-16,1786844841
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,87.0,min,2026-08-16T06:06:40+03:00,2026-08-16,1786849600
rbc_cash,USD/RUB,87.0,p05,2026-08-16T06:06:40+03:00,2026-08-16,1786849600
rbc_cash,USD/RUB,87.0,median,2026-08-16T06:06:40+03:00,2026-08-16,1786849600
rbc_cash,CNY/RUB,13.35,min,2026-08-16T06:06:40+03:00,2026-08-16,1786849600
rbc_cash,CNY/RUB,13.35,p05,2026-08-16T06:06:40+03:00,2026-08-16,1786849600
rbc_cash,CNY/RUB,13.35,median,2026-08-16T06:06:40+03:00,2026-08-16,1786849600
bestchange,USDT_TRC20/RUB,87.7012,min,2026-08-16T06:06:41+03:00,2026-08-16,1786849601
bestchange,USDT_TRC20/RUB,88.3749,p05,2026-08-16T06:06:41+03:00,2026-08-16,1786849601
bestchange,USDT_TRC20/RUB,91.07175000000001,median,2026-08-16T06:06:41+03:00,2026-08-16,1786849601
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,87.0,min,2026-08-16T07:41:44+03:00,2026-08-16,1786855304
rbc_cash,USD/RUB,87.0,p05,2026-08-16T07:41:44+03:00,2026-08-16,1786855304
rbc_cash,USD/RUB,87.0,median,2026-08-16T07:41:44+03:00,2026-08-16,1786855304
rbc_cash,CNY/RUB,13.35,min,2026-08-16T07:41:44+03:00,2026-08-16,1786855304
rbc_cash,CNY/RUB,13.35,p05,2026-08-16T07:41:44+03:00,2026-08-16,1786855304
rbc_cash,CNY/RUB,13.35,median,2026-08-16T07:41:44+03:00,2026-08-16,1786855304
bestchange,USDT_TRC20/RUB,87.7153,min,2026-08-16T07:41:45+03:00,2026-08-16,1786855305
bestchange,USDT_TRC20/RUB,88.3439654,p05,2026-08-16T07:41:45+03:00,2026-08-16,1786855305
bestchange,USDT_TRC20/RUB,90.90245,median,2026-08-16T07:41:45+03:00,2026-08-16,1786855305
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,87.0,min,2026-08-16T08:33:47+03:00,2026-08-16,1786858427
rbc_cash,USD/RUB,87.0,p05,2026-08-16T08:33:47+03:00,2026-08-16,1786858427
rbc_cash,USD/RUB,87.0,median,2026-08-16T08:33:47+03:00,2026-08-16,1786858427
rbc_cash,CNY/RUB,13.35,min,2026-08-16T08:33:47+03:00,2026-08-16,1786858427
rbc_cash,CNY/RUB,13.35,p05,2026-08-16T08:33:47+03:00,2026-08-16,1786858427
rbc_cash,CNY/RUB,13.35,median,2026-08-16T08:33:47+03:00,2026-08-16,1786858427
bestchange,USDT_TRC20/RUB,87.7035,min,2026-08-16T08:33:48+03:00,2026-08-16,1786858428
bestchange,USDT_TRC20/RUB,88.3536,p05,2026-08-16T08:33:48+03:00,2026-08-16,1786858428
bestchange,USDT_TRC20/RUB,90.90325,median,2026-08-16T08:33:48+03:00,2026-08-16,1786858428
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,85.28,min,2026-08-16T09:51:06+03:00,2026-08-16,1786863066
rbc_cash,USD/RUB,85.9,p05,2026-08-16T09:51:06+03:00,2026-08-16,1786863066
rbc_cash,USD/RUB,86.2,median,2026-08-16T09:51:06+03:00,2026-08-16,1786863066
rbc_cash,CNY/RUB,12.9,min,2026-08-16T09:51:06+03:00,2026-08-16,1786863066
rbc_cash,CNY/RUB,12.9,p05,2026-08-16T09:51:06+03:00,2026-08-16,1786863066
rbc_cash,CNY/RUB,12.95,median,2026-08-16T09:51:06+03:00,2026-08-16,1786863066
bestchange,USDT_TRC20/RUB,87.7178,min,2026-08-16T09:51:06+03:00,2026-08-16,1786863066
bestchange,USDT_TRC20/RUB,88.3603836,p05,2026-08-16T09:51:06+03:00,2026-08-16,1786863066
bestchange,USDT_TRC20/RUB,91.239,median,2026-08-16T09:51:06+03:00,2026-08-16,1786863066
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,85.28,min,2026-08-16T10:36:31+03:00,2026-08-16,1786865791
rbc_cash,USD/RUB,85.99,p05,2026-08-16T10:36:31+03:00,2026-08-16,1786865791
rbc_cash,USD/RUB,87.1,median,2026-08-16T10:36:31+03:00,2026-08-16,1786865791
rbc_cash,CNY/RUB,12.5,min,2026-08-16T10:36:31+03:00,2026-08-16,1786865791
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T10:36:31+03:00,2026-08-16,1786865791
rbc_cash,CNY/RUB,12.95,median,2026-08-16T10:36:31+03:00,2026-08-16,1786865791
bestchange,USDT_TRC20/RUB,87.7149,min,2026-08-16T10:36:31+03:00,2026-08-16,1786865791
bestchange,USDT_TRC20/RUB,88.3441,p05,2026-08-16T10:36:31+03:00,2026-08-16,1786865791
bestchange,USDT_TRC20/RUB,91.12869638,median,2026-08-16T10:36:31+03:00,2026-08-16,1786865791
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,84.79,min,2026-08-16T11:36:54+03:00,2026-08-16,1786869414
rbc_cash,USD/RUB,85.7,p05,2026-08-16T11:36:54+03:00,2026-08-16,1786869414
rbc_cash,USD/RUB,87.1,median,2026-08-16T11:36:54+03:00,2026-08-16,1786869414
rbc_cash,CNY/RUB,12.5,min,2026-08-16T11:36:54+03:00,2026-08-16,1786869414
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T11:36:54+03:00,2026-08-16,1786869414
rbc_cash,CNY/RUB,12.95,median,2026-08-16T11:36:54+03:00,2026-08-16,1786869414
bestchange,USDT_TRC20/RUB,87.7089,min,2026-08-16T11:36:54+03:00,2026-08-16,1786869414
bestchange,USDT_TRC20/RUB,88.34367816,p05,2026-08-16T11:36:54+03:00,2026-08-16,1786869414
bestchange,USDT_TRC20/RUB,91.17849819,median,2026-08-16T11:36:54+03:00,2026-08-16,1786869414
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,84.79,min,2026-08-16T12:33:28+03:00,2026-08-16,1786872808
rbc_cash,USD/RUB,85.65,p05,2026-08-16T12:33:28+03:00,2026-08-16,1786872808
rbc_cash,USD/RUB,87.1,median,2026-08-16T12:33:28+03:00,2026-08-16,1786872808
rbc_cash,CNY/RUB,12.5,min,2026-08-16T12:33:28+03:00,2026-08-16,1786872808
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T12:33:28+03:00,2026-08-16,1786872808
rbc_cash,CNY/RUB,12.95,median,2026-08-16T12:33:28+03:00,2026-08-16,1786872808
bestchange,USDT_TRC20/RUB,87.682,min,2026-08-16T12:33:29+03:00,2026-08-16,1786872809
bestchange,USDT_TRC20/RUB,88.4996,p05,2026-08-16T12:33:29+03:00,2026-08-16,1786872809
bestchange,USDT_TRC20/RUB,91.42394999999999,median,2026-08-16T12:33:29+03:00,2026-08-16,1786872809
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,84.79,min,2026-08-16T13:29:14+03:00,2026-08-16,1786876154
rbc_cash,USD/RUB,85.65,p05,2026-08-16T13:29:14+03:00,2026-08-16,1786876154
rbc_cash,USD/RUB,87.1,median,2026-08-16T13:29:14+03:00,2026-08-16,1786876154
rbc_cash,CNY/RUB,12.5,min,2026-08-16T13:29:14+03:00,2026-08-16,1786876154
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T13:29:14+03:00,2026-08-16,1786876154
rbc_cash,CNY/RUB,12.95,median,2026-08-16T13:29:14+03:00,2026-08-16,1786876154
bestchange,USDT_TRC20/RUB,87.7106,min,2026-08-16T13:29:15+03:00,2026-08-16,1786876155
bestchange,USDT_TRC20/RUB,88.57198784,p05,2026-08-16T13:29:15+03:00,2026-08-16,1786876155
bestchange,USDT_TRC20/RUB,91.4152,median,2026-08-16T13:29:15+03:00,2026-08-16,1786876155
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,84.99,min,2026-08-16T14:26:04+03:00,2026-08-16,1786879564
rbc_cash,USD/RUB,85.9,p05,2026-08-16T14:26:04+03:00,2026-08-16,1786879564
rbc_cash,USD/RUB,87.1,median,2026-08-16T14:26:04+03:00,2026-08-16,1786879564
rbc_cash,CNY/RUB,12.5,min,2026-08-16T14:26:04+03:00,2026-08-16,1786879564
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T14:26:04+03:00,2026-08-16,1786879564
rbc_cash,CNY/RUB,12.95,median,2026-08-16T14:26:04+03:00,2026-08-16,1786879564
bestchange,USDT_TRC20/RUB,87.7081,min,2026-08-16T14:26:04+03:00,2026-08-16,1786879564
bestchange,USDT_TRC20/RUB,88.54321146,p05,2026-08-16T14:26:04+03:00,2026-08-16,1786879564
bestchange,USDT_TRC20/RUB,91.66225,median,2026-08-16T14:26:04+03:00,2026-08-16,1786879564
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,85.09,min,2026-08-16T15:52:02+03:00,2026-08-16,1786884722
rbc_cash,USD/RUB,85.9,p05,2026-08-16T15:52:02+03:00,2026-08-16,1786884722
rbc_cash,USD/RUB,87.1,median,2026-08-16T15:52:02+03:00,2026-08-16,1786884722
rbc_cash,CNY/RUB,12.5,min,2026-08-16T15:52:02+03:00,2026-08-16,1786884722
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T15:52:02+03:00,2026-08-16,1786884722
rbc_cash,CNY/RUB,12.95,median,2026-08-16T15:52:02+03:00,2026-08-16,1786884722
bestchange,USDT_TRC20/RUB,87.6987,min,2026-08-16T15:52:03+03:00,2026-08-16,1786884723
bestchange,USDT_TRC20/RUB,88.5393,p05,2026-08-16T15:52:03+03:00,2026-08-16,1786884723
bestchange,USDT_TRC20/RUB,91.42545000000001,median,2026-08-16T15:52:03+03:00,2026-08-16,1786884723
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,85.09,min,2026-08-16T16:36:20+03:00,2026-08-16,1786887380
rbc_cash,USD/RUB,85.9,p05,2026-08-16T16:36:20+03:00,2026-08-16,1786887380
rbc_cash,USD/RUB,87.1,median,2026-08-16T16:36:20+03:00,2026-08-16,1786887380
rbc_cash,CNY/RUB,12.5,min,2026-08-16T16:36:20+03:00,2026-08-16,1786887380
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T16:36:20+03:00,2026-08-16,1786887380
rbc_cash,CNY/RUB,12.95,median,2026-08-16T16:36:20+03:00,2026-08-16,1786887380
bestchange,USDT_TRC20/RUB,88.0879,min,2026-08-16T16:36:20+03:00,2026-08-16,1786887380
bestchange,USDT_TRC20/RUB,88.57360507,p05,2026-08-16T16:36:20+03:00,2026-08-16,1786887380
bestchange,USDT_TRC20/RUB,91.45,median,2026-08-16T16:36:20+03:00,2026-08-16,1786887380
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,85.39,min,2026-08-16T17:29:23+03:00,2026-08-16,1786890563
rbc_cash,USD/RUB,86.29,p05,2026-08-16T17:29:23+03:00,2026-08-16,1786890563
rbc_cash,USD/RUB,87.1,median,2026-08-16T17:29:23+03:00,2026-08-16,1786890563
rbc_cash,CNY/RUB,12.5,min,2026-08-16T17:29:23+03:00,2026-08-16,1786890563
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T17:29:23+03:00,2026-08-16,1786890563
rbc_cash,CNY/RUB,12.95,median,2026-08-16T17:29:23+03:00,2026-08-16,1786890563
bestchange,USDT_TRC20/RUB,87.7707,min,2026-08-16T17:29:24+03:00,2026-08-16,1786890564
bestchange,USDT_TRC20/RUB,88.56191433,p05,2026-08-16T17:29:24+03:00,2026-08-16,1786890564
bestchange,USDT_TRC20/RUB,91.854,median,2026-08-16T17:29:24+03:00,2026-08-16,1786890564
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,85.69,min,2026-08-16T18:27:44+03:00,2026-08-16,1786894064
rbc_cash,USD/RUB,86.4,p05,2026-08-16T18:27:44+03:00,2026-08-16,1786894064
rbc_cash,USD/RUB,87.1,median,2026-08-16T18:27:44+03:00,2026-08-16,1786894064
rbc_cash,CNY/RUB,12.5,min,2026-08-16T18:27:44+03:00,2026-08-16,1786894064
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T18:27:44+03:00,2026-08-16,1786894064
rbc_cash,CNY/RUB,12.95,median,2026-08-16T18:27:44+03:00,2026-08-16,1786894064
bestchange,USDT_TRC20/RUB,87.8493,min,2026-08-16T18:27:44+03:00,2026-08-16,1786894064
bestchange,USDT_TRC20/RUB,88.55109996,p05,2026-08-16T18:27:44+03:00,2026-08-16,1786894064
bestchange,USDT_TRC20/RUB,91.34594275,median,2026-08-16T18:27:44+03:00,2026-08-16,1786894064
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,85.8,min,2026-08-16T19:33:00+03:00,2026-08-16,1786897980
rbc_cash,USD/RUB,86.4,p05,2026-08-16T19:33:00+03:00,2026-08-16,1786897980
rbc_cash,USD/RUB,87.1,median,2026-08-16T19:33:00+03:00,2026-08-16,1786897980
rbc_cash,CNY/RUB,12.5,min,2026-08-16T19:33:00+03:00,2026-08-16,1786897980
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T19:33:00+03:00,2026-08-16,1786897980
rbc_cash,CNY/RUB,12.95,median,2026-08-16T19:33:00+03:00,2026-08-16,1786897980
bestchange,USDT_TRC20/RUB,87.8053,min,2026-08-16T19:33:00+03:00,2026-08-16,1786897980
bestchange,USDT_TRC20/RUB,88.54919994,p05,2026-08-16T19:33:00+03:00,2026-08-16,1786897980
bestchange,USDT_TRC20/RUB,91.10787172,median,2026-08-16T19:33:00+03:00,2026-08-16,1786897980
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,85.8,min,2026-08-16T20:25:23+03:00,2026-08-16,1786901123
rbc_cash,USD/RUB,86.4,p05,2026-08-16T20:25:23+03:00,2026-08-16,1786901123
rbc_cash,USD/RUB,87.1,median,2026-08-16T20:25:23+03:00,2026-08-16,1786901123
rbc_cash,CNY/RUB,12.5,min,2026-08-16T20:25:23+03:00,2026-08-16,1786901123
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T20:25:23+03:00,2026-08-16,1786901123
rbc_cash,CNY/RUB,12.95,median,2026-08-16T20:25:23+03:00,2026-08-16,1786901123
bestchange,USDT_TRC20/RUB,87.7857,min,2026-08-16T20:25:23+03:00,2026-08-16,1786901123
bestchange,USDT_TRC20/RUB,88.2854,p05,2026-08-16T20:25:23+03:00,2026-08-16,1786901123
bestchange,USDT_TRC20/RUB,90.98765,median,2026-08-16T20:25:23+03:00,2026-08-16,1786901123
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,85.85,min,2026-08-16T21:37:38+03:00,2026-08-16,1786905458
rbc_cash,USD/RUB,86.89,p05,2026-08-16T21:37:38+03:00,2026-08-16,1786905458
rbc_cash,USD/RUB,87.0,median,2026-08-16T21:37:38+03:00,2026-08-16,1786905458
rbc_cash,CNY/RUB,12.8,min,2026-08-16T21:37:38+03:00,2026-08-16,1786905458
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T21:37:38+03:00,2026-08-16,1786905458
rbc_cash,CNY/RUB,13.35,median,2026-08-16T21:37:38+03:00,2026-08-16,1786905458
bestchange,USDT_TRC20/RUB,87.7337,min,2026-08-16T21:37:39+03:00,2026-08-16,1786905459
bestchange,USDT_TRC20/RUB,88.2922,p05,2026-08-16T21:37:39+03:00,2026-08-16,1786905459
bestchange,USDT_TRC20/RUB,91.15767353000001,median,2026-08-16T21:37:39+03:00,2026-08-16,1786905459
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,87.0,min,2026-08-16T22:25:35+03:00,2026-08-16,1786908335
rbc_cash,USD/RUB,87.0,p05,2026-08-16T22:25:35+03:00,2026-08-16,1786908335
rbc_cash,USD/RUB,87.0,median,2026-08-16T22:25:35+03:00,2026-08-16,1786908335
rbc_cash,CNY/RUB,12.8,min,2026-08-16T22:25:35+03:00,2026-08-16,1786908335
rbc_cash,CNY/RUB,12.8,p05,2026-08-16T22:25:35+03:00,2026-08-16,1786908335
rbc_cash,CNY/RUB,13.35,median,2026-08-16T22:25:35+03:00,2026-08-16,1786908335
bestchange,USDT_TRC20/RUB,87.5862,min,2026-08-16T22:25:36+03:00,2026-08-16,1786908336
bestchange,USDT_TRC20/RUB,88.2983,p05,2026-08-16T22:25:36+03:00,2026-08-16,1786908336
bestchange,USDT_TRC20/RUB,90.90849462,median,2026-08-16T22:25:36+03:00,2026-08-16,1786908336
cbr,USD/RUB,84.5449,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
cbr,CNY/RUB,12.4789,value,2026-08-15T11:30:00+03:00,2026-08-15,1786782600
forex,USD/RUB,83.57,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
forex,CNY/RUB,12.32,value,2026-08-16T03:00:01+03:00,2026-08-16,1786838401
rbc_cash,USD/RUB,87.0,min,2026-08-16T23:29:54+03:00,2026-08-16,1786912194
rbc_cash,USD/RUB,87.0,p05,2026-08-16T23:29:54+03:00,2026-08-16,1786912194
rbc_cash,USD/RUB,87.0,median,2026-08-16T23:29:54+03:00,2026-08-16,1786912194
rbc_cash,CNY/RUB,13.35,min,2026-08-16T23:29:54+03:00,2026-08-16,1786912194
