source,currency_pair,rate,rate_type,iso_datetime,date,timestamp
rbc_cash,USD/RUB,86.2,median,2026-09-11T22:30:59+03:00,2026-09-11,1789155059
rbc_cash,CNY/RUB,13.4,min,2026-09-11T22:30:59+03:00,2026-09-11,1789155059
rbc_cash,CNY/RUB,13.4,p05,2026-09-11T22:30:59+03:00,2026-09-11,1789155059
rbc_cash,CNY/RUB,13.5,median,2026-09-11T22:30:59+03:00,2026-09-11,1789155059
bestchange,USDT_TRC20/RUB,86.02,min,2026-09-11T22:30:59+03:00,2026-09-11,1789155059
bestchange,USDT_TRC20/RUB,88.89,p05,2026-09-11T22:30:59+03:00,2026-09-11,1789155059
bestchange,USDT_TRC20/RUB,92.34754017,median,2026-09-11T22:30:59+03:00,2026-09-11,1789155059
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.37,value,2026-09-11T03:00:01+03:00,2026-09-11,1789084801
forex,CNY/RUB,12.69,value,2026-09-11T03:00:01+03:00,2026-09-11,1789084801
rbc_cash,USD/RUB,85.5,min,2026-09-12T01:24:48+03:00,2026-09-12,1789165488
rbc_cash,USD/RUB,85.5,p05,2026-09-12T01:24:48+03:00,2026-09-12,1789165488
rbc_cash,USD/RUB,86.2,median,2026-09-12T01:24:48+03:00,2026-09-12,1789165488
rbc_cash,CNY/RUB,13.5,min,2026-09-12T01:24:48+03:00,2026-09-12,1789165488
rbc_cash,CNY/RUB,13.5,p05,2026-09-12T01:24:48+03:00,2026-09-12,1789165488
rbc_cash,CNY/RUB,13.525,median,2026-09-12T01:24:48+03:00,2026-09-12,1789165488
bestchange,USDT_TRC20/RUB,86.02,min,2026-09-12T01:24:49+03:00,2026-09-12,1789165489
bestchange,USDT_TRC20/RUB,88.89,p05,2026-09-12T01:24:49+03:00,2026-09-12,1789165489
bestchange,USDT_TRC20/RUB,92.085,median,2026-09-12T01:24:49+03:00,2026-09-12,1789165489
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.24,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
forex,CNY/RUB,12.5,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
rbc_cash,USD/RUB,85.5,min,2026-09-12T04:00:10+03:00,2026-09-12,1789174810
rbc_cash,USD/RUB,85.5,p05,2026-09-12T04:00:10+03:00,2026-09-12,1789174810
rbc_cash,USD/RUB,86.2,median,2026-09-12T04:00:10+03:00,2026-09-12,1789174810
rbc_cash,CNY/RUB,13.5,min,2026-09-12T04:00:10+03:00,2026-09-12,1789174810
rbc_cash,CNY/RUB,13.5,p05,2026-09-12T04:00:10+03:00,2026-09-12,1789174810
rbc_cash,CNY/RUB,13.525,median,2026-09-12T04:00:10+03:00,2026-09-12,1789174810
bestchange,USDT_TRC20/RUB,86.02,min,2026-09-12T04:00:11+03:00,2026-09-12,1789174811
bestchange,USDT_TRC20/RUB,88.64317297,p05,2026-09-12T04:00:11+03:00,2026-09-12,1789174811
bestchange,USDT_TRC20/RUB,92.0955,median,2026-09-12T04:00:11+03:00,2026-09-12,1789174811
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.24,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
forex,CNY/RUB,12.5,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
rbc_cash,USD/RUB,86.2,min,2026-09-12T08:41:07+03:00,2026-09-12,1789191667
rbc_cash,USD/RUB,86.2,p05,2026-09-12T08:41:07+03:00,2026-09-12,1789191667
rbc_cash,USD/RUB,86.2,median,2026-09-12T08:41:07+03:00,2026-09-12,1789191667
rbc_cash,CNY/RUB,13.55,min,2026-09-12T08:41:07+03:00,2026-09-12,1789191667
rbc_cash,CNY/RUB,13.55,p05,2026-09-12T08:41:07+03:00,2026-09-12,1789191667
rbc_cash,CNY/RUB,13.55,median,2026-09-12T08:41:07+03:00,2026-09-12,1789191667
bestchange,USDT_TRC20/RUB,86.02,min,2026-09-12T08:41:07+03:00,2026-09-12,1789191667
bestchange,USDT_TRC20/RUB,88.64398643,p05,2026-09-12T08:41:07+03:00,2026-09-12,1789191667
bestchange,USDT_TRC20/RUB,92.0535,median,2026-09-12T08:41:07+03:00,2026-09-12,1789191667
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.24,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
forex,CNY/RUB,12.5,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
rbc_cash,USD/RUB,84.7,min,2026-09-12T13:32:25+03:00,2026-09-12,1789209145
rbc_cash,USD/RUB,85.7,p05,2026-09-12T13:32:25+03:00,2026-09-12,1789209145
rbc_cash,USD/RUB,87.2,median,2026-09-12T13:32:25+03:00,2026-09-12,1789209145
rbc_cash,CNY/RUB,12.9,min,2026-09-12T13:32:25+03:00,2026-09-12,1789209145
rbc_cash,CNY/RUB,12.98,p05,2026-09-12T13:32:25+03:00,2026-09-12,1789209145
rbc_cash,CNY/RUB,13.39,median,2026-09-12T13:32:25+03:00,2026-09-12,1789209145
bestchange,USDT_TRC20/RUB,86.02,min,2026-09-12T13:32:25+03:00,2026-09-12,1789209145
bestchange,USDT_TRC20/RUB,88.7188,p05,2026-09-12T13:32:25+03:00,2026-09-12,1789209145
bestchange,USDT_TRC20/RUB,92.39394737,median,2026-09-12T13:32:25+03:00,2026-09-12,1789209145
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.24,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
forex,CNY/RUB,12.5,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
rbc_cash,USD/RUB,84.57,min,2026-09-12T16:58:26+03:00,2026-09-12,1789221506
rbc_cash,USD/RUB,85.35,p05,2026-09-12T16:58:26+03:00,2026-09-12,1789221506
rbc_cash,USD/RUB,87.0,median,2026-09-12T16:58:26+03:00,2026-09-12,1789221506
rbc_cash,CNY/RUB,12.9,min,2026-09-12T16:58:26+03:00,2026-09-12,1789221506
rbc_cash,CNY/RUB,12.98,p05,2026-09-12T16:58:26+03:00,2026-09-12,1789221506
rbc_cash,CNY/RUB,13.4,median,2026-09-12T16:58:26+03:00,2026-09-12,1789221506
bestchange,USDT_TRC20/RUB,86.02,min,2026-09-12T16:58:26+03:00,2026-09-12,1789221506
bestchange,USDT_TRC20/RUB,88.5355,p05,2026-09-12T16:58:26+03:00,2026-09-12,1789221506
bestchange,USDT_TRC20/RUB,92.41662564,median,2026-09-12T16:58:26+03:00,2026-09-12,1789221506
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.24,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
forex,CNY/RUB,12.5,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
rbc_cash,USD/RUB,85.69,min,2026-09-12T19:59:32+03:00,2026-09-12,1789232372
rbc_cash,USD/RUB,85.9,p05,2026-09-12T19:59:32+03:00,2026-09-12,1789232372
rbc_cash,USD/RUB,87.0,median,2026-09-12T19:59:32+03:00,2026-09-12,1789232372
rbc_cash,CNY/RUB,12.9,min,2026-09-12T19:59:32+03:00,2026-09-12,1789232372
rbc_cash,CNY/RUB,13.1,p05,2026-09-12T19:59:32+03:00,2026-09-12,1789232372
rbc_cash,CNY/RUB,13.4,median,2026-09-12T19:59:32+03:00,2026-09-12,1789232372
bestchange,USDT_TRC20/RUB,86.12,min,2026-09-12T19:59:33+03:00,2026-09-12,1789232373
bestchange,USDT_TRC20/RUB,88.33569,p05,2026-09-12T19:59:33+03:00,2026-09-12,1789232373
bestchange,USDT_TRC20/RUB,92.00002563,median,2026-09-12T19:59:33+03:00,2026-09-12,1789232373
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.24,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
forex,CNY/RUB,12.5,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
rbc_cash,USD/RUB,86.5,min,2026-09-12T22:12:44+03:00,2026-09-12,1789240364
rbc_cash,USD/RUB,86.5,p05,2026-09-12T22:12:44+03:00,2026-09-12,1789240364
rbc_cash,USD/RUB,86.75,median,2026-09-12T22:12:44+03:00,2026-09-12,1789240364
rbc_cash,CNY/RUB,13.3,min,2026-09-12T22:12:44+03:00,2026-09-12,1789240364
rbc_cash,CNY/RUB,13.3,p05,2026-09-12T22:12:44+03:00,2026-09-12,1789240364
rbc_cash,CNY/RUB,13.5,median,2026-09-12T22:12:44+03:00,2026-09-12,1789240364
bestchange,USDT_TRC20/RUB,86.12,min,2026-09-12T22:12:44+03:00,2026-09-12,1789240364
bestchange,USDT_TRC20/RUB,88.50340738,p05,2026-09-12T22:12:44+03:00,2026-09-12,1789240364
bestchange,USDT_TRC20/RUB,92.33329434,median,2026-09-12T22:12:44+03:00,2026-09-12,1789240364
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.24,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
forex,CNY/RUB,12.5,value,2026-09-12T03:00:01+03:00,2026-09-12,1789171201
rbc_cash,USD/RUB,86.7,min,2026-09-13T01:08:36+03:00,2026-09-13,1789250916
rbc_cash,USD/RUB,86.7,p05,2026-09-13T01:08:36+03:00,2026-09-13,1789250916
rbc_cash,USD/RUB,86.7,median,2026-09-13T01:08:36+03:00,2026-09-13,1789250916
rbc_cash,CNY/RUB,13.55,min,2026-09-13T01:08:36+03:00,2026-09-13,1789250916
rbc_cash,CNY/RUB,13.55,p05,2026-09-13T01:08:36+03:00,2026-09-13,1789250916
rbc_cash,CNY/RUB,13.55,median,2026-09-13T01:08:36+03:00,2026-09-13,1789250916
bestchange,USDT_TRC20/RUB,86.22,min,2026-09-13T01:08:36+03:00,2026-09-13,1789250916
bestchange,USDT_TRC20/RUB,88.563,p05,2026-09-13T01:08:36+03:00,2026-09-13,1789250916
bestchange,USDT_TRC20/RUB,91.96215403,median,2026-09-13T01:08:36+03:00,2026-09-13,1789250916
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.36,value,2026-09-13T03:00:01+03:00,2026-09-13,1789257601
forex,CNY/RUB,12.5,value,2026-09-13T03:00:01+03:00,2026-09-13,1789257601
rbc_cash,USD/RUB,86.7,min,2026-09-13T03:46:43+03:00,2026-09-13,1789260403
rbc_cash,USD/RUB,86.7,p05,2026-09-13T03:46:43+03:00,2026-09-13,1789260403
rbc_cash,USD/RUB,86.7,median,2026-09-13T03:46:43+03:00,2026-09-13,1789260403
rbc_cash,CNY/RUB,13.55,min,2026-09-13T03:46:43+03:00,2026-09-13,1789260403
rbc_cash,CNY/RUB,13.55,p05,2026-09-13T03:46:43+03:00,2026-09-13,1789260403
rbc_cash,CNY/RUB,13.55,median,2026-09-13T03:46:43+03:00,2026-09-13,1789260403
bestchange,USDT_TRC20/RUB,86.22,min,2026-09-13T03:46:43+03:00,2026-09-13,1789260403
bestchange,USDT_TRC20/RUB,88.5478,p05,2026-09-13T03:46:43+03:00,2026-09-13,1789260403
bestchange,USDT_TRC20/RUB,91.911456,median,2026-09-13T03:46:43+03:00,2026-09-13,1789260403
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.36,value,2026-09-13T03:00:01+03:00,2026-09-13,1789257601
forex,CNY/RUB,12.5,value,2026-09-13T03:00:01+03:00,2026-09-13,1789257601
rbc_cash,USD/RUB,86.7,min,2026-09-13T08:53:43+03:00,2026-09-13,1789278823
rbc_cash,USD/RUB,86.7,p05,2026-09-13T08:53:43+03:00,2026-09-13,1789278823
rbc_cash,USD/RUB,86.7,median,2026-09-13T08:53:43+03:00,2026-09-13,1789278823
rbc_cash,CNY/RUB,13.55,min,2026-09-13T08:53:43+03:00,2026-09-13,1789278823
rbc_cash,CNY/RUB,13.55,p05,2026-09-13T08:53:43+03:00,2026-09-13,1789278823
rbc_cash,CNY/RUB,13.55,median,2026-09-13T08:53:43+03:00,2026-09-13,1789278823
bestchange,USDT_TRC20/RUB,86.22,min,2026-09-13T08:53:43+03:00,2026-09-13,1789278823
bestchange,USDT_TRC20/RUB,88.5597,p05,2026-09-13T08:53:43+03:00,2026-09-13,1789278823
bestchange,USDT_TRC20/RUB,92.4,median,2026-09-13T08:53:43+03:00,2026-09-13,1789278823
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.36,value,2026-09-13T03:00:01+03:00,2026-09-13,1789257601
forex,CNY/RUB,12.5,value,2026-09-13T03:00:01+03:00,2026-09-13,1789257601
rbc_cash,USD/RUB,84.7,min,2026-09-13T14:35:36+03:00,2026-09-13,1789299336
rbc_cash,USD/RUB,86.0,p05,2026-09-13T14:35:36+03:00,2026-09-13,1789299336
rbc_cash,USD/RUB,87.0,median,2026-09-13T14:35:36+03:00,2026-09-13,1789299336
rbc_cash,CNY/RUB,12.9,min,2026-09-13T14:35:36+03:00,2026-09-13,1789299336
rbc_cash,CNY/RUB,13.15,p05,2026-09-13T14:35:36+03:00,2026-09-13,1789299336
rbc_cash,CNY/RUB,13.3,median,2026-09-13T14:35:36+03:00,2026-09-13,1789299336
bestchange,USDT_TRC20/RUB,86.12,min,2026-09-13T14:35:36+03:00,2026-09-13,1789299336
bestchange,USDT_TRC20/RUB,88.4609,p05,2026-09-13T14:35:36+03:00,2026-09-13,1789299336
bestchange,USDT_TRC20/RUB,92.0379,median,2026-09-13T14:35:36+03:00,2026-09-13,1789299336
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.36,value,2026-09-13T03:00:01+03:00,2026-09-13,1789257601
forex,CNY/RUB,12.5,value,2026-09-13T03:00:01+03:00,2026-09-13,1789257601
rbc_cash,USD/RUB,84.89,min,2026-09-13T19:03:37+03:00,2026-09-13,1789315417
rbc_cash,USD/RUB,85.59,p05,2026-09-13T19:03:37+03:00,2026-09-13,1789315417
rbc_cash,USD/RUB,87.1,median,2026-09-13T19:03:37+03:00,2026-09-13,1789315417
rbc_cash,CNY/RUB,12.9,min,2026-09-13T19:03:37+03:00,2026-09-13,1789315417
rbc_cash,CNY/RUB,13.15,p05,2026-09-13T19:03:37+03:00,2026-09-13,1789315417
rbc_cash,CNY/RUB,13.3,median,2026-09-13T19:03:37+03:00,2026-09-13,1789315417
bestchange,USDT_TRC20/RUB,86.32,min,2026-09-13T19:03:38+03:00,2026-09-13,1789315418
bestchange,USDT_TRC20/RUB,88.6475,p05,2026-09-13T19:03:38+03:00,2026-09-13,1789315418
bestchange,USDT_TRC20/RUB,92.039212815,median,2026-09-13T19:03:38+03:00,2026-09-13,1789315418
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.36,value,2026-09-13T03:00:01+03:00,2026-09-13,1789257601
forex,CNY/RUB,12.5,value,2026-09-13T03:00:01+03:00,2026-09-13,1789257601
rbc_cash,USD/RUB,85.9,min,2026-09-13T22:16:36+03:00,2026-09-13,1789326996
rbc_cash,USD/RUB,85.9,p05,2026-09-13T22:16:36+03:00,2026-09-13,1789326996
rbc_cash,USD/RUB,87.2,median,2026-09-13T22:16:36+03:00,2026-09-13,1789326996
rbc_cash,CNY/RUB,13.3,min,2026-09-13T22:16:36+03:00,2026-09-13,1789326996
rbc_cash,CNY/RUB,13.3,p05,2026-09-13T22:16:36+03:00,2026-09-13,1789326996
rbc_cash,CNY/RUB,13.5,median,2026-09-13T22:16:36+03:00,2026-09-13,1789326996
bestchange,USDT_TRC20/RUB,86.32,min,2026-09-13T22:16:36+03:00,2026-09-13,1789326996
bestchange,USDT_TRC20/RUB,88.7155,p05,2026-09-13T22:16:36+03:00,2026-09-13,1789326996
bestchange,USDT_TRC20/RUB,92.415,median,2026-09-13T22:16:36+03:00,2026-09-13,1789326996
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.36,value,2026-09-13T03:00:01+03:00,2026-09-13,1789257601
forex,CNY/RUB,12.5,value,2026-09-13T03:00:01+03:00,2026-09-13,1789257601
rbc_cash,USD/RUB,85.9,min,2026-09-14T01:18:08+03:00,2026-09-14,1789337888
rbc_cash,USD/RUB,85.9,p05,2026-09-14T01:18:08+03:00,2026-09-14,1789337888
rbc_cash,USD/RUB,86.3,median,2026-09-14T01:18:08+03:00,2026-09-14,1789337888
rbc_cash,CNY/RUB,13.5,min,2026-09-14T01:18:08+03:00,2026-09-14,1789337888
rbc_cash,CNY/RUB,13.5,p05,2026-09-14T01:18:08+03:00,2026-09-14,1789337888
rbc_cash,CNY/RUB,13.525,median,2026-09-14T01:18:08+03:00,2026-09-14,1789337888
bestchange,USDT_TRC20/RUB,86.02,min,2026-09-14T01:18:09+03:00,2026-09-14,1789337889
bestchange,USDT_TRC20/RUB,88.6233,p05,2026-09-14T01:18:09+03:00,2026-09-14,1789337889
bestchange,USDT_TRC20/RUB,91.93025,median,2026-09-14T01:18:09+03:00,2026-09-14,1789337889
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.24,value,2026-09-14T03:00:01+03:00,2026-09-14,1789344001
forex,CNY/RUB,12.5,value,2026-09-14T03:00:01+03:00,2026-09-14,1789344001
rbc_cash,USD/RUB,85.9,min,2026-09-14T03:53:21+03:00,2026-09-14,1789347201
rbc_cash,USD/RUB,85.9,p05,2026-09-14T03:53:21+03:00,2026-09-14,1789347201
rbc_cash,USD/RUB,86.3,median,2026-09-14T03:53:21+03:00,2026-09-14,1789347201
rbc_cash,CNY/RUB,13.5,min,2026-09-14T03:53:21+03:00,2026-09-14,1789347201
rbc_cash,CNY/RUB,13.5,p05,2026-09-14T03:53:21+03:00,2026-09-14,1789347201
rbc_cash,CNY/RUB,13.525,median,2026-09-14T03:53:21+03:00,2026-09-14,1789347201
bestchange,USDT_TRC20/RUB,86.02,min,2026-09-14T03:53:21+03:00,2026-09-14,1789347201
bestchange,USDT_TRC20/RUB,88.7083,p05,2026-09-14T03:53:21+03:00,2026-09-14,1789347201
bestchange,USDT_TRC20/RUB,91.92795,median,2026-09-14T03:53:21+03:00,2026-09-14,1789347201
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.24,value,2026-09-14T03:00:01+03:00,2026-09-14,1789344001
forex,CNY/RUB,12.5,value,2026-09-14T03:00:01+03:00,2026-09-14,1789344001
rbc_cash,USD/RUB,85.9,min,2026-09-14T09:00:27+03:00,2026-09-14,1789365627
rbc_cash,USD/RUB,85.9,p05,2026-09-14T09:00:27+03:00,2026-09-14,1789365627
rbc_cash,USD/RUB,87.4,median,2026-09-14T09:00:27+03:00,2026-09-14,1789365627
rbc_cash,CNY/RUB,13.5,min,2026-09-14T09:00:27+03:00,2026-09-14,1789365627
rbc_cash,CNY/RUB,13.5,p05,2026-09-14T09:00:27+03:00,2026-09-14,1789365627
rbc_cash,CNY/RUB,13.55,median,2026-09-14T09:00:27+03:00,2026-09-14,1789365627
bestchange,USDT_TRC20/RUB,86.02,min,2026-09-14T09:00:27+03:00,2026-09-14,1789365627
bestchange,USDT_TRC20/RUB,88.7418,p05,2026-09-14T09:00:27+03:00,2026-09-14,1789365627
bestchange,USDT_TRC20/RUB,91.8551,median,2026-09-14T09:00:27+03:00,2026-09-14,1789365627
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.24,value,2026-09-14T03:00:01+03:00,2026-09-14,1789344001
forex,CNY/RUB,12.5,value,2026-09-14T03:00:01+03:00,2026-09-14,1789344001
rbc_cash,USD/RUB,84.55,min,2026-09-14T16:49:56+03:00,2026-09-14,1789393796
rbc_cash,USD/RUB,85.09,p05,2026-09-14T16:49:56+03:00,2026-09-14,1789393796
rbc_cash,USD/RUB,87.0,median,2026-09-14T16:49:56+03:00,2026-09-14,1789393796
rbc_cash,CNY/RUB,12.82,min,2026-09-14T16:49:56+03:00,2026-09-14,1789393796
rbc_cash,CNY/RUB,12.91,p05,2026-09-14T16:49:56+03:00,2026-09-14,1789393796
rbc_cash,CNY/RUB,13.25,median,2026-09-14T16:49:56+03:00,2026-09-14,1789393796
bestchange,USDT_TRC20/RUB,86.22,min,2026-09-14T16:49:56+03:00,2026-09-14,1789393796
bestchange,USDT_TRC20/RUB,88.50459956,p05,2026-09-14T16:49:56+03:00,2026-09-14,1789393796
bestchange,USDT_TRC20/RUB,92.15739518500001,median,2026-09-14T16:49:56+03:00,2026-09-14,1789393796
cbr,USD/RUB,84.3363,value,2026-09-15T11:30:00+03:00,2026-09-15,1789461000
cbr,CNY/RUB,12.5353,value,2026-09-15T11:30:00+03:00,2026-09-15,1789461000
forex,USD/RUB,84.24,value,2026-09-14T03:00:01+03:00,2026-09-14,1789344001
forex,CNY/RUB,12.5,value,2026-09-14T03:00:01+03:00,2026-09-14,1789344001
rbc_cash,USD/RUB,85.5,min,2026-09-14T22:12:28+03:00,2026-09-14,1789413148
rbc_cash,USD/RUB,85.5,p05,2026-09-14T22:12:28+03:00,2026-09-14,1789413148
rbc_cash,USD/RUB,86.7,median,2026-09-14T22:12:28+03:00,2026-09-14,1789413148
rbc_cash,CNY/RUB,13.2,min,2026-09-14T22:12:28+03:00,2026-09-14,1789413148
rbc_cash,CNY/RUB,13.2,p05,2026-09-14T22:12:28+03:00,2026-09-14,1789413148
rbc_cash,CNY/RUB,13.5,median,2026-09-14T22:12:28+03:00,2026-09-14,1789413148
bestchange,USDT_TRC20/RUB,86.22,min,2026-09-14T22:12:28+03:00,2026-09-14,1789413148
bestchange,USDT_TRC20/RUB,88.53390021,p05,2026-09-14T22:12:28+03:00,2026-09-14,1789413148
bestchange,USDT_TRC20/RUB,92.7982425,median,2026-09-14T22:12:28+03:00,2026-09-14,1789413148
cbr,USD/RUB,84.3363,value,2026-09-15T11:30:00+03:00,2026-09-15,1789461000
cbr,CNY/RUB,12.5353,value,2026-09-15T11:30:00+03:00,2026-09-15,1789461000
forex,USD/RUB,84.24,value,2026-09-14T03:00:01+03:00,2026-09-14,1789344001
forex,CNY/RUB,12.5,value,2026-09-14T03:00:01+03:00,2026-09-14,1789344001
rbc_cash,USD/RUB,85.5,min,2026-09-15T02:02:20+03:00,2026-09-15,1789426940
rbc_cash,USD/RUB,85.5,p05,2026-09-15T02:02:20+03:00,2026-09-15,1789426940
rbc_cash,USD/RUB,86.7,median,2026-09-15T02:02:20+03:00,2026-09-15,1789426940
rbc_cash,CNY/RUB,13.5,min,2026-09-15T02:02:20+03:00,2026-09-15,1789426940
rbc_cash,CNY/RUB,13.5,p05,2026-09-15T02:02:20+03:00,2026-09-15,1789426940
rbc_cash,CNY/RUB,13.5,median,2026-09-15T02:02:20+03:00,2026-09-15,1789426940
bestchange,USDT_TRC20/RUB,86.22,min,2026-09-15T02:02:21+03:00,2026-09-15,1789426941
bestchange,USDT_TRC20/RUB,88.7409,p05,2026-09-15T02:02:21+03:00,2026-09-15,1789426941
bestchange,USDT_TRC20/RUB,92.17081967,median,2026-09-15T02:02:21+03:00,2026-09-15,1789426941
cbr,USD/RUB,84.3363,value,2026-09-15T11:30:00+03:00,2026-09-15,1789461000
cbr,CNY/RUB,12.5353,value,2026-09-15T11:30:00+03:00,2026-09-15,1789461000
forex,USD/RUB,84.34,value,2026-09-15T03:00:01+03:00,2026-09-15,1789430401
forex,CNY/RUB,12.53,value,2026-09-15T03:00:01+03:00,2026-09-15,1789430401
rbc_cash,USD/RUB,85.5,min,2026-09-15T07:35:13+03:00,2026-09-15,1789446913
rbc_cash,USD/RUB,85.5,p05,2026-09-15T07:35:13+03:00,2026-09-15,1789446913
rbc_cash,USD/RUB,86.7,median,2026-09-15T07:35:13+03:00,2026-09-15,1789446913
rbc_cash,CNY/RUB,13.5,min,2026-09-15T07:35:13+03:00,2026-09-15,1789446913
rbc_cash,CNY/RUB,13.5,p05,2026-09-15T07:35:13+03:00,2026-09-15,1789446913
rbc_cash,CNY/RUB,13.5,median,2026-09-15T07:35:13+03:00,2026-09-15,1789446913
bestchange,USDT_TRC20/RUB,86.22,min,2026-09-15T07:35:13+03:00,2026-09-15,1789446913
bestchange,USDT_TRC20/RUB,88.59472683,p05,2026-09-15T07:35:13+03:00,2026-09-15,1789446913
bestchange,USDT_TRC20/RUB,92.16545983500001,median,2026-09-15T07:35:13+03:00,2026-09-15,1789446913
cbr,USD/RUB,84.3363,value,2026-09-15T11:30:00+03:00,2026-09-15,1789461000
cbr,CNY/RUB,12.5353,value,2026-09-15T11:30:00+03:00,2026-09-15,1789461000
forex,USD/RUB,84.34,value,2026-09-15T03:00:01+03:00,2026-09-15,1789430401
forex,CNY/RUB,12.53,value,2026-09-15T03:00:01+03:00,2026-09-15,1789430401
rbc_cash,USD/RUB,84.5,min,2026-09-15T12:57:08+03:00,2026-09-15,1789466228
rbc_cash,USD/RUB,84.89,p05,2026-09-15T12:57:08+03:00,2026-09-15,1789466228
rbc_cash,USD/RUB,86.8,median,2026-09-15T12:57:08+03:00,2026-09-15,1789466228
rbc_cash,CNY/RUB,12.79,min,2026-09-15T12:57:08+03:00,2026-09-15,1789466228
rbc_cash,CNY/RUB,12.94,p05,2026-09-15T12:57:08+03:00,2026-09-15,1789466228
rbc_cash,CNY/RUB,13.25,median,2026-09-15T12:57:08+03:00,2026-09-15,1789466228
bestchange,USDT_TRC20/RUB,86.02,min,2026-09-15T12:57:08+03:00,2026-09-15,1789466228
bestchange,USDT_TRC20/RUB,88.6163,p05,2026-09-15T12:57:08+03:00,2026-09-15,1789466228
bestchange,USDT_TRC20/RUB,92.00002563,median,2026-09-15T12:57:08+03:00,2026-09-15,1789466228
