source,currency_pair,rate,rate_type,iso_datetime,date,timestamp
bestchange,USDT_TRC20/RUB,81.90939963,p05,2026-03-16T00:35:30+03:00,2026-03-16,1773610530
bestchange,USDT_TRC20/RUB,85.332411535,median,2026-03-16T00:35:30+03:00,2026-03-16,1773610530
tinkoff,USD/RUB,86.05,value,2026-03-16T01:37:17.546000+03:00,2026-03-16,1773614237
tinkoff,CNY/RUB,12.476,value,2026-03-16T01:37:17.546000+03:00,2026-03-16,1773614237
cbr,USD/RUB,80.2254,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
cbr,CNY/RUB,11.6504,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
forex,USD/RUB,79.8,value,2026-03-15T03:00:02+03:00,2026-03-15,1773532802
forex,CNY/RUB,11.55,value,2026-03-15T03:00:02+03:00,2026-03-15,1773532802
rbc_cash,USD/RUB,81.0,min,2026-03-16T01:37:21+03:00,2026-03-16,1773614241
rbc_cash,USD/RUB,81.0,p05,2026-03-16T01:37:21+03:00,2026-03-16,1773614241
rbc_cash,USD/RUB,81.0,median,2026-03-16T01:37:21+03:00,2026-03-16,1773614241
rbc_cash,CNY/RUB,12.5,min,2026-03-16T01:37:21+03:00,2026-03-16,1773614241
rbc_cash,CNY/RUB,12.5,p05,2026-03-16T01:37:21+03:00,2026-03-16,1773614241
rbc_cash,CNY/RUB,12.5,median,2026-03-16T01:37:21+03:00,2026-03-16,1773614241
bestchange,USDT_TRC20/RUB,81.7117,min,2026-03-16T01:37:21+03:00,2026-03-16,1773614241
bestchange,USDT_TRC20/RUB,81.90939752,p05,2026-03-16T01:37:21+03:00,2026-03-16,1773614241
bestchange,USDT_TRC20/RUB,85.71430384,median,2026-03-16T01:37:21+03:00,2026-03-16,1773614241
tinkoff,USD/RUB,86.05,value,2026-03-16T02:37:47.231000+03:00,2026-03-16,1773617867
tinkoff,CNY/RUB,12.476,value,2026-03-16T02:37:47.231000+03:00,2026-03-16,1773617867
cbr,USD/RUB,80.2254,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
cbr,CNY/RUB,11.6504,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
forex,USD/RUB,79.8,value,2026-03-15T03:00:02+03:00,2026-03-15,1773532802
forex,CNY/RUB,11.55,value,2026-03-15T03:00:02+03:00,2026-03-15,1773532802
rbc_cash,USD/RUB,81.0,min,2026-03-16T02:37:50+03:00,2026-03-16,1773617870
rbc_cash,USD/RUB,81.0,p05,2026-03-16T02:37:50+03:00,2026-03-16,1773617870
rbc_cash,USD/RUB,81.0,median,2026-03-16T02:37:50+03:00,2026-03-16,1773617870
rbc_cash,CNY/RUB,12.5,min,2026-03-16T02:37:50+03:00,2026-03-16,1773617870
rbc_cash,CNY/RUB,12.5,p05,2026-03-16T02:37:50+03:00,2026-03-16,1773617870
rbc_cash,CNY/RUB,12.5,median,2026-03-16T02:37:50+03:00,2026-03-16,1773617870
bestchange,USDT_TRC20/RUB,81.7097,min,2026-03-16T02:37:51+03:00,2026-03-16,1773617871
bestchange,USDT_TRC20/RUB,81.90109895,p05,2026-03-16T02:37:51+03:00,2026-03-16,1773617871
bestchange,USDT_TRC20/RUB,85.60385192,median,2026-03-16T02:37:51+03:00,2026-03-16,1773617871
tinkoff,USD/RUB,86.05,value,2026-03-16T06:23:45.989000+03:00,2026-03-16,1773631425
tinkoff,CNY/RUB,12.476,value,2026-03-16T06:23:45.989000+03:00,2026-03-16,1773631425
cbr,USD/RUB,80.2254,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
cbr,CNY/RUB,11.6504,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,81.0,min,2026-03-16T06:23:49+03:00,2026-03-16,1773631429
rbc_cash,USD/RUB,81.0,p05,2026-03-16T06:23:49+03:00,2026-03-16,1773631429
rbc_cash,USD/RUB,81.0,median,2026-03-16T06:23:49+03:00,2026-03-16,1773631429
rbc_cash,CNY/RUB,12.5,min,2026-03-16T06:23:49+03:00,2026-03-16,1773631429
rbc_cash,CNY/RUB,12.5,p05,2026-03-16T06:23:49+03:00,2026-03-16,1773631429
rbc_cash,CNY/RUB,12.5,median,2026-03-16T06:23:49+03:00,2026-03-16,1773631429
bestchange,USDT_TRC20/RUB,81.60220142,min,2026-03-16T06:23:49+03:00,2026-03-16,1773631429
bestchange,USDT_TRC20/RUB,81.79999554,p05,2026-03-16T06:23:49+03:00,2026-03-16,1773631429
bestchange,USDT_TRC20/RUB,85.65885,median,2026-03-16T06:23:49+03:00,2026-03-16,1773631429
tinkoff,USD/RUB,86.35,value,2026-03-16T08:53:44.357000+03:00,2026-03-16,1773640424
tinkoff,CNY/RUB,12.476,value,2026-03-16T08:53:44.357000+03:00,2026-03-16,1773640424
cbr,USD/RUB,80.2254,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
cbr,CNY/RUB,11.6504,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,81.5,min,2026-03-16T08:53:48+03:00,2026-03-16,1773640428
rbc_cash,USD/RUB,81.5,p05,2026-03-16T08:53:48+03:00,2026-03-16,1773640428
rbc_cash,USD/RUB,81.6,median,2026-03-16T08:53:48+03:00,2026-03-16,1773640428
rbc_cash,CNY/RUB,12.34,min,2026-03-16T08:53:48+03:00,2026-03-16,1773640428
rbc_cash,CNY/RUB,12.34,p05,2026-03-16T08:53:48+03:00,2026-03-16,1773640428
rbc_cash,CNY/RUB,12.4,median,2026-03-16T08:53:48+03:00,2026-03-16,1773640428
bestchange,USDT_TRC20/RUB,81.58690004,min,2026-03-16T08:53:49+03:00,2026-03-16,1773640429
bestchange,USDT_TRC20/RUB,81.69592668,p05,2026-03-16T08:53:49+03:00,2026-03-16,1773640429
bestchange,USDT_TRC20/RUB,84.87746287499999,median,2026-03-16T08:53:49+03:00,2026-03-16,1773640429
ardshinbank,USD/RUB,84.14634146341464,value,2026-03-16T10:41:49.291000+03:00,2026-03-16,1773646909
ardshinbank,CNY/RUB,12.350332594235034,value,2026-03-16T10:41:49.291000+03:00,2026-03-16,1773646909
tinkoff,USD/RUB,85,value,2026-03-16T10:41:50.352000+03:00,2026-03-16,1773646910
tinkoff,CNY/RUB,11.812,value,2026-03-16T10:41:50.352000+03:00,2026-03-16,1773646910
cbr,USD/RUB,80.2254,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
cbr,CNY/RUB,11.6504,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,79.21,min,2026-03-16T10:41:54+03:00,2026-03-16,1773646914
rbc_cash,USD/RUB,80.2,p05,2026-03-16T10:41:54+03:00,2026-03-16,1773646914
rbc_cash,USD/RUB,81.8,median,2026-03-16T10:41:54+03:00,2026-03-16,1773646914
rbc_cash,CNY/RUB,11.5,min,2026-03-16T10:41:54+03:00,2026-03-16,1773646914
rbc_cash,CNY/RUB,12.0,p05,2026-03-16T10:41:54+03:00,2026-03-16,1773646914
rbc_cash,CNY/RUB,12.3,median,2026-03-16T10:41:54+03:00,2026-03-16,1773646914
bestchange,USDT_TRC20/RUB,81.50692,min,2026-03-16T10:41:54+03:00,2026-03-16,1773646914
bestchange,USDT_TRC20/RUB,81.77549959,p05,2026-03-16T10:41:54+03:00,2026-03-16,1773646914
bestchange,USDT_TRC20/RUB,85.1235,median,2026-03-16T10:41:54+03:00,2026-03-16,1773646914
ardshinbank,USD/RUB,84.52115812917594,value,2026-03-16T12:07:02.472000+03:00,2026-03-16,1773652022
ardshinbank,CNY/RUB,12.405345211581292,value,2026-03-16T12:07:02.472000+03:00,2026-03-16,1773652022
tinkoff,USD/RUB,85.05,value,2026-03-16T12:07:03.597000+03:00,2026-03-16,1773652023
tinkoff,CNY/RUB,11.819,value,2026-03-16T12:07:03.597000+03:00,2026-03-16,1773652023
cbr,USD/RUB,80.2254,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
cbr,CNY/RUB,11.6504,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,79.4,min,2026-03-16T12:07:07+03:00,2026-03-16,1773652027
rbc_cash,USD/RUB,80.25,p05,2026-03-16T12:07:07+03:00,2026-03-16,1773652027
rbc_cash,USD/RUB,81.8,median,2026-03-16T12:07:07+03:00,2026-03-16,1773652027
rbc_cash,CNY/RUB,11.7,min,2026-03-16T12:07:07+03:00,2026-03-16,1773652027
rbc_cash,CNY/RUB,12.0,p05,2026-03-16T12:07:07+03:00,2026-03-16,1773652027
rbc_cash,CNY/RUB,12.3,median,2026-03-16T12:07:07+03:00,2026-03-16,1773652027
bestchange,USDT_TRC20/RUB,81.4312,min,2026-03-16T12:07:08+03:00,2026-03-16,1773652028
bestchange,USDT_TRC20/RUB,81.74609597,p05,2026-03-16T12:07:08+03:00,2026-03-16,1773652028
bestchange,USDT_TRC20/RUB,85.268,median,2026-03-16T12:07:08+03:00,2026-03-16,1773652028
ardshinbank,USD/RUB,84.70982142857142,value,2026-03-16T14:02:27.881000+03:00,2026-03-16,1773658947
ardshinbank,CNY/RUB,12.433035714285714,value,2026-03-16T14:02:27.881000+03:00,2026-03-16,1773658947
tinkoff,USD/RUB,85.25,value,2026-03-16T14:02:29.602000+03:00,2026-03-16,1773658949
tinkoff,CNY/RUB,11.872,value,2026-03-16T14:02:29.602000+03:00,2026-03-16,1773658949
cbr,USD/RUB,80.2254,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
cbr,CNY/RUB,11.6504,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,79.51,min,2026-03-16T14:02:33+03:00,2026-03-16,1773658953
rbc_cash,USD/RUB,80.29,p05,2026-03-16T14:02:33+03:00,2026-03-16,1773658953
rbc_cash,USD/RUB,82.0,median,2026-03-16T14:02:33+03:00,2026-03-16,1773658953
rbc_cash,CNY/RUB,11.7,min,2026-03-16T14:02:33+03:00,2026-03-16,1773658953
rbc_cash,CNY/RUB,12.04,p05,2026-03-16T14:02:33+03:00,2026-03-16,1773658953
rbc_cash,CNY/RUB,12.3,median,2026-03-16T14:02:33+03:00,2026-03-16,1773658953
bestchange,USDT_TRC20/RUB,81.4991,min,2026-03-16T14:02:33+03:00,2026-03-16,1773658953
bestchange,USDT_TRC20/RUB,81.7437,p05,2026-03-16T14:02:33+03:00,2026-03-16,1773658953
bestchange,USDT_TRC20/RUB,85.226959025,median,2026-03-16T14:02:33+03:00,2026-03-16,1773658953
ardshinbank,USD/RUB,85.28089887640449,value,2026-03-16T16:44:08.617000+03:00,2026-03-16,1773668648
ardshinbank,CNY/RUB,12.51685393258427,value,2026-03-16T16:44:08.617000+03:00,2026-03-16,1773668648
tinkoff,USD/RUB,85.45,value,2026-03-16T16:44:09.572000+03:00,2026-03-16,1773668649
tinkoff,CNY/RUB,11.908,value,2026-03-16T16:44:09.572000+03:00,2026-03-16,1773668649
cbr,USD/RUB,80.2254,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
cbr,CNY/RUB,11.6504,value,2026-03-14T11:30:00+03:00,2026-03-14,1773477000
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,79.56,min,2026-03-16T16:44:12+03:00,2026-03-16,1773668652
rbc_cash,USD/RUB,80.0,p05,2026-03-16T16:44:12+03:00,2026-03-16,1773668652
rbc_cash,USD/RUB,82.25,median,2026-03-16T16:44:12+03:00,2026-03-16,1773668652
rbc_cash,CNY/RUB,11.7,min,2026-03-16T16:44:12+03:00,2026-03-16,1773668652
rbc_cash,CNY/RUB,12.12,p05,2026-03-16T16:44:12+03:00,2026-03-16,1773668652
rbc_cash,CNY/RUB,12.3,median,2026-03-16T16:44:12+03:00,2026-03-16,1773668652
bestchange,USDT_TRC20/RUB,81.69999987,min,2026-03-16T16:44:13+03:00,2026-03-16,1773668653
bestchange,USDT_TRC20/RUB,82.1531,p05,2026-03-16T16:44:13+03:00,2026-03-16,1773668653
bestchange,USDT_TRC20/RUB,85.400493985,median,2026-03-16T16:44:13+03:00,2026-03-16,1773668653
ardshinbank,USD/RUB,85.28089887640449,value,2026-03-16T18:08:47.632000+03:00,2026-03-16,1773673727
ardshinbank,CNY/RUB,12.51685393258427,value,2026-03-16T18:08:47.632000+03:00,2026-03-16,1773673727
tinkoff,USD/RUB,85.4,value,2026-03-16T18:09:21.590000+03:00,2026-03-16,1773673761
tinkoff,CNY/RUB,11.896,value,2026-03-16T18:09:21.590000+03:00,2026-03-16,1773673761
cbr,USD/RUB,81.0517,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
cbr,CNY/RUB,11.7441,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,79.5,min,2026-03-16T18:09:49+03:00,2026-03-16,1773673789
rbc_cash,USD/RUB,80.25,p05,2026-03-16T18:09:49+03:00,2026-03-16,1773673789
rbc_cash,USD/RUB,82.15,median,2026-03-16T18:09:49+03:00,2026-03-16,1773673789
rbc_cash,CNY/RUB,11.7,min,2026-03-16T18:09:49+03:00,2026-03-16,1773673789
rbc_cash,CNY/RUB,12.12,p05,2026-03-16T18:09:49+03:00,2026-03-16,1773673789
rbc_cash,CNY/RUB,12.3,median,2026-03-16T18:09:49+03:00,2026-03-16,1773673789
bestchange,USDT_TRC20/RUB,81.74242332,min,2026-03-16T18:09:49+03:00,2026-03-16,1773673789
bestchange,USDT_TRC20/RUB,82.1365,p05,2026-03-16T18:09:49+03:00,2026-03-16,1773673789
bestchange,USDT_TRC20/RUB,85.31757894,median,2026-03-16T18:09:49+03:00,2026-03-16,1773673789
ardshinbank,USD/RUB,85.28089887640449,value,2026-03-16T20:11:09.460000+03:00,2026-03-16,1773681069
ardshinbank,CNY/RUB,12.51685393258427,value,2026-03-16T20:11:09.460000+03:00,2026-03-16,1773681069
tinkoff,USD/RUB,87.25,value,2026-03-16T20:11:10.581000+03:00,2026-03-16,1773681070
tinkoff,CNY/RUB,12.648,value,2026-03-16T20:11:10.581000+03:00,2026-03-16,1773681070
cbr,USD/RUB,81.0517,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
cbr,CNY/RUB,11.7441,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,80.1,min,2026-03-16T20:11:14+03:00,2026-03-16,1773681074
rbc_cash,USD/RUB,80.69,p05,2026-03-16T20:11:14+03:00,2026-03-16,1773681074
rbc_cash,USD/RUB,81.35,median,2026-03-16T20:11:14+03:00,2026-03-16,1773681074
rbc_cash,CNY/RUB,11.7,min,2026-03-16T20:11:14+03:00,2026-03-16,1773681074
rbc_cash,CNY/RUB,12.15,p05,2026-03-16T20:11:14+03:00,2026-03-16,1773681074
rbc_cash,CNY/RUB,12.3,median,2026-03-16T20:11:14+03:00,2026-03-16,1773681074
bestchange,USDT_TRC20/RUB,82.1339,min,2026-03-16T20:11:14+03:00,2026-03-16,1773681074
bestchange,USDT_TRC20/RUB,82.4095,p05,2026-03-16T20:11:14+03:00,2026-03-16,1773681074
bestchange,USDT_TRC20/RUB,85.4464,median,2026-03-16T20:11:14+03:00,2026-03-16,1773681074
ardshinbank,USD/RUB,85.28089887640449,value,2026-03-16T22:14:44.007000+03:00,2026-03-16,1773688484
ardshinbank,CNY/RUB,12.51685393258427,value,2026-03-16T22:14:44.007000+03:00,2026-03-16,1773688484
tinkoff,USD/RUB,87.25,value,2026-03-16T22:14:44.912000+03:00,2026-03-16,1773688484
tinkoff,CNY/RUB,12.648,value,2026-03-16T22:14:44.912000+03:00,2026-03-16,1773688484
cbr,USD/RUB,81.0517,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
cbr,CNY/RUB,11.7441,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,80.8,min,2026-03-16T22:14:48+03:00,2026-03-16,1773688488
rbc_cash,USD/RUB,80.8,p05,2026-03-16T22:14:48+03:00,2026-03-16,1773688488
rbc_cash,USD/RUB,82.0,median,2026-03-16T22:14:48+03:00,2026-03-16,1773688488
rbc_cash,CNY/RUB,12.25,min,2026-03-16T22:14:48+03:00,2026-03-16,1773688488
rbc_cash,CNY/RUB,12.25,p05,2026-03-16T22:14:48+03:00,2026-03-16,1773688488
rbc_cash,CNY/RUB,12.65,median,2026-03-16T22:14:48+03:00,2026-03-16,1773688488
bestchange,USDT_TRC20/RUB,82.15,min,2026-03-16T22:14:49+03:00,2026-03-16,1773688489
bestchange,USDT_TRC20/RUB,82.39539984,p05,2026-03-16T22:14:49+03:00,2026-03-16,1773688489
bestchange,USDT_TRC20/RUB,85.3974,median,2026-03-16T22:14:49+03:00,2026-03-16,1773688489
ardshinbank,USD/RUB,85.28089887640449,value,2026-03-16T23:48:44.006000+03:00,2026-03-16,1773694124
ardshinbank,CNY/RUB,12.51685393258427,value,2026-03-16T23:48:44.006000+03:00,2026-03-16,1773694124
tinkoff,USD/RUB,87.25,value,2026-03-16T23:48:44.960000+03:00,2026-03-16,1773694124
tinkoff,CNY/RUB,12.648,value,2026-03-16T23:48:44.960000+03:00,2026-03-16,1773694124
cbr,USD/RUB,81.0517,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
cbr,CNY/RUB,11.7441,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,80.8,min,2026-03-16T23:48:48+03:00,2026-03-16,1773694128
rbc_cash,USD/RUB,80.8,p05,2026-03-16T23:48:48+03:00,2026-03-16,1773694128
rbc_cash,USD/RUB,83.8,median,2026-03-16T23:48:48+03:00,2026-03-16,1773694128
rbc_cash,CNY/RUB,12.65,min,2026-03-16T23:48:48+03:00,2026-03-16,1773694128
rbc_cash,CNY/RUB,12.65,p05,2026-03-16T23:48:48+03:00,2026-03-16,1773694128
rbc_cash,CNY/RUB,12.65,median,2026-03-16T23:48:48+03:00,2026-03-16,1773694128
bestchange,USDT_TRC20/RUB,82.18,min,2026-03-16T23:48:49+03:00,2026-03-16,1773694129
bestchange,USDT_TRC20/RUB,82.24,p05,2026-03-16T23:48:49+03:00,2026-03-16,1773694129
bestchange,USDT_TRC20/RUB,86.0712342,median,2026-03-16T23:48:49+03:00,2026-03-16,1773694129
ardshinbank,USD/RUB,85.28089887640449,value,2026-03-17T00:49:07.885000+03:00,2026-03-17,1773697747
ardshinbank,CNY/RUB,12.51685393258427,value,2026-03-17T00:49:07.885000+03:00,2026-03-17,1773697747
tinkoff,USD/RUB,87.25,value,2026-03-17T00:49:08.769000+03:00,2026-03-17,1773697748
tinkoff,CNY/RUB,12.648,value,2026-03-17T00:49:08.769000+03:00,2026-03-17,1773697748
cbr,USD/RUB,81.0517,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
cbr,CNY/RUB,11.7441,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,80.8,min,2026-03-17T00:49:12+03:00,2026-03-17,1773697752
rbc_cash,USD/RUB,80.8,p05,2026-03-17T00:49:12+03:00,2026-03-17,1773697752
rbc_cash,USD/RUB,83.8,median,2026-03-17T00:49:12+03:00,2026-03-17,1773697752
rbc_cash,CNY/RUB,12.65,min,2026-03-17T00:49:12+03:00,2026-03-17,1773697752
rbc_cash,CNY/RUB,12.65,p05,2026-03-17T00:49:12+03:00,2026-03-17,1773697752
rbc_cash,CNY/RUB,12.65,median,2026-03-17T00:49:12+03:00,2026-03-17,1773697752
bestchange,USDT_TRC20/RUB,82.31599806,min,2026-03-17T00:49:12+03:00,2026-03-17,1773697752
bestchange,USDT_TRC20/RUB,82.31729999,p05,2026-03-17T00:49:12+03:00,2026-03-17,1773697752
bestchange,USDT_TRC20/RUB,85.9530007,median,2026-03-17T00:49:12+03:00,2026-03-17,1773697752
ardshinbank,USD/RUB,85.28089887640449,value,2026-03-17T01:41:46.991000+03:00,2026-03-17,1773700906
ardshinbank,CNY/RUB,12.51685393258427,value,2026-03-17T01:41:46.991000+03:00,2026-03-17,1773700906
tinkoff,USD/RUB,87.25,value,2026-03-17T01:41:47.899000+03:00,2026-03-17,1773700907
tinkoff,CNY/RUB,12.648,value,2026-03-17T01:41:47.899000+03:00,2026-03-17,1773700907
cbr,USD/RUB,81.0517,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
cbr,CNY/RUB,11.7441,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,80.8,min,2026-03-17T01:41:51+03:00,2026-03-17,1773700911
rbc_cash,USD/RUB,80.8,p05,2026-03-17T01:41:51+03:00,2026-03-17,1773700911
rbc_cash,USD/RUB,83.8,median,2026-03-17T01:41:51+03:00,2026-03-17,1773700911
rbc_cash,CNY/RUB,12.65,min,2026-03-17T01:41:51+03:00,2026-03-17,1773700911
rbc_cash,CNY/RUB,12.65,p05,2026-03-17T01:41:51+03:00,2026-03-17,1773700911
rbc_cash,CNY/RUB,12.65,median,2026-03-17T01:41:51+03:00,2026-03-17,1773700911
bestchange,USDT_TRC20/RUB,82.31209356,min,2026-03-17T01:41:52+03:00,2026-03-17,1773700912
bestchange,USDT_TRC20/RUB,82.317,p05,2026-03-17T01:41:52+03:00,2026-03-17,1773700912
bestchange,USDT_TRC20/RUB,85.86569998499999,median,2026-03-17T01:41:52+03:00,2026-03-17,1773700912
ardshinbank,USD/RUB,85.28089887640449,value,2026-03-17T02:37:27.694000+03:00,2026-03-17,1773704247
ardshinbank,CNY/RUB,12.51685393258427,value,2026-03-17T02:37:27.694000+03:00,2026-03-17,1773704247
tinkoff,USD/RUB,87.25,value,2026-03-17T02:37:28.844000+03:00,2026-03-17,1773704248
tinkoff,CNY/RUB,12.648,value,2026-03-17T02:37:28.844000+03:00,2026-03-17,1773704248
cbr,USD/RUB,81.0517,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
cbr,CNY/RUB,11.7441,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
forex,USD/RUB,80.13,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
forex,CNY/RUB,11.55,value,2026-03-16T03:00:01+03:00,2026-03-16,1773619201
rbc_cash,USD/RUB,80.8,min,2026-03-17T02:37:32+03:00,2026-03-17,1773704252
rbc_cash,USD/RUB,80.8,p05,2026-03-17T02:37:32+03:00,2026-03-17,1773704252
rbc_cash,USD/RUB,83.8,median,2026-03-17T02:37:32+03:00,2026-03-17,1773704252
rbc_cash,CNY/RUB,12.65,min,2026-03-17T02:37:32+03:00,2026-03-17,1773704252
rbc_cash,CNY/RUB,12.65,p05,2026-03-17T02:37:32+03:00,2026-03-17,1773704252
rbc_cash,CNY/RUB,12.65,median,2026-03-17T02:37:32+03:00,2026-03-17,1773704252
bestchange,USDT_TRC20/RUB,82.30309932,min,2026-03-17T02:37:33+03:00,2026-03-17,1773704253
bestchange,USDT_TRC20/RUB,82.31729987,p05,2026-03-17T02:37:33+03:00,2026-03-17,1773704253
bestchange,USDT_TRC20/RUB,85.7255958,median,2026-03-17T02:37:33+03:00,2026-03-17,1773704253
ardshinbank,USD/RUB,85.28089887640449,value,2026-03-17T05:45:32.889000+03:00,2026-03-17,1773715532
ardshinbank,CNY/RUB,12.51685393258427,value,2026-03-17T05:45:32.889000+03:00,2026-03-17,1773715532
tinkoff,USD/RUB,87.25,value,2026-03-17T05:45:33.843000+03:00,2026-03-17,1773715533
tinkoff,CNY/RUB,12.648,value,2026-03-17T05:45:33.843000+03:00,2026-03-17,1773715533
cbr,USD/RUB,81.0517,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
cbr,CNY/RUB,11.7441,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
forex,USD/RUB,81.26,value,2026-03-17T03:00:01+03:00,2026-03-17,1773705601
forex,CNY/RUB,11.61,value,2026-03-17T03:00:01+03:00,2026-03-17,1773705601
rbc_cash,USD/RUB,80.8,min,2026-03-17T05:45:37+03:00,2026-03-17,1773715537
rbc_cash,USD/RUB,80.8,p05,2026-03-17T05:45:37+03:00,2026-03-17,1773715537
rbc_cash,USD/RUB,83.8,median,2026-03-17T05:45:37+03:00,2026-03-17,1773715537
rbc_cash,CNY/RUB,12.65,min,2026-03-17T05:45:37+03:00,2026-03-17,1773715537
rbc_cash,CNY/RUB,12.65,p05,2026-03-17T05:45:37+03:00,2026-03-17,1773715537
rbc_cash,CNY/RUB,12.65,median,2026-03-17T05:45:37+03:00,2026-03-17,1773715537
bestchange,USDT_TRC20/RUB,82.15209974,min,2026-03-17T05:45:37+03:00,2026-03-17,1773715537
bestchange,USDT_TRC20/RUB,82.43999961,p05,2026-03-17T05:45:37+03:00,2026-03-17,1773715537
bestchange,USDT_TRC20/RUB,85.9864,median,2026-03-17T05:45:37+03:00,2026-03-17,1773715537
ardshinbank,USD/RUB,85.28089887640449,value,2026-03-17T07:58:34.785000+03:00,2026-03-17,1773723514
ardshinbank,CNY/RUB,12.51685393258427,value,2026-03-17T07:58:34.785000+03:00,2026-03-17,1773723514
tinkoff,USD/RUB,87.25,value,2026-03-17T07:58:35.694000+03:00,2026-03-17,1773723515
tinkoff,CNY/RUB,12.648,value,2026-03-17T07:58:35.694000+03:00,2026-03-17,1773723515
cbr,USD/RUB,81.0517,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
cbr,CNY/RUB,11.7441,value,2026-03-17T11:30:00+03:00,2026-03-17,1773736200
forex,USD/RUB,81.26,value,2026-03-17T03:00:01+03:00,2026-03-17,1773705601
forex,CNY/RUB,11.61,value,2026-03-17T03:00:01+03:00,2026-03-17,1773705601
rbc_cash,USD/RUB,80.8,min,2026-03-17T07:58:39+03:00,2026-03-17,1773723519
